Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
8.42986,-13.19892833,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,252.48690795898438,,Sierra Leone
8.42988,-13.19894,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,252.48690795898438,,Sierra Leone
8.429905,-13.19895167,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,257.97625732421875,,Sierra Leone
8.42993,-13.198965,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,257.97625732421875,,Sierra Leone
8.429953333,-13.19898667,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,257.97625732421875,,Sierra Leone
8.42997,-13.19901167,1227.0,1387.5,1685.0,2007.0,2334.0,2764.0,2968.0,2940.0,3077.5,3448.0,2785.0,0.18859915100060642,0.16002607069962094,0.28287013643254166,0.27135135135135136,0.8845441102835794,-0.27135135135135136,-0.34346386128969414,-0.07952410770194114,0.07952410770194114,-0.4068093302553499,-0.10907504329866528,0.18511729155328957,0.10636932456281084,0.11525683618706875,0.15486471028908771,0.9860057768603514,0.232708,1.1727891156462187,0.9472789115645937,0.11029625000000001,0.08831,0.055433750000000004,0.2252325,41.666695250000004,0.34255261285359295,0.9869031665525061,42.659206036391254,257.97625732421875,,Sierra Leone
8.430396667,-13.20007667,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,276.5591735839844,,Sierra Leone
8.430421667,-13.20011167,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.430495,-13.20021,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.430518333,-13.20024333,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.43054,-13.20027333,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.430558333,-13.20029667,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.430575,-13.20031667,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,282.6781311035156,,Sierra Leone
8.430588333,-13.20033833,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,285.0963439941406,,Sierra Leone
8.430603333,-13.20036,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,285.0963439941406,,Sierra Leone
8.430618333,-13.20038167,1226.0,1367.5,1677.0,2007.0,2340.5,2750.5,2968.0,2941.0,3082.5,3419.0,2785.0,0.18876313662085692,0.15855501044018538,0.283116095786602,0.2737115634473798,0.8848821472180742,-0.2737115634473798,-0.34183673469387754,-0.07515723270440251,0.07515723270440251,-0.43045523241309497,-0.1136059039164544,0.18232903950894788,0.10219213410702772,0.11479788381529611,0.15307359807302062,0.986005611871049,0.2317868,1.1625297517850675,0.9469568174090123,0.11171249999999999,0.08749875000000001,0.05680874999999999,0.22362375,41.48724920000001,0.3337284591212552,0.9867948133679532,42.48690995282033,285.0963439941406,,Sierra Leone
8.430651667,-13.20042333,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,285.0963439941406,,Sierra Leone
8.430665,-13.200445,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,285.0963439941406,,Sierra Leone
8.430676667,-13.20047,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.43069,-13.200495,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.430703333,-13.20051667,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.430718333,-13.20056,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.430728333,-13.20058167,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.430743333,-13.20060333,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,295.07525634765625,,Sierra Leone
8.430755,-13.20062667,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,299.3500671386719,,Sierra Leone
8.430763333,-13.200655,1237.0,1367.5,1669.0,1969.5,2309.0,2746.0,2968.0,2940.0,3077.5,3419.0,2732.0,0.1976779712801711,0.16731893177939072,0.2964867617107943,0.2757648079843784,0.9034547573575745,-0.2757648079843784,-0.34394654088050314,-0.07532630916810819,0.07532630916810819,-0.4481675595384756,-0.1223516621120629,0.18602029312288612,0.11168915623475857,0.11148927392739275,0.14626856960033205,0.9860002396363278,0.2308804,1.1629251700679877,0.9292517006802404,0.11222125,0.0891075,0.05731750000000002,0.2279275,41.748727729999985,0.3401636783907041,0.986873149188445,42.744054964538975,299.3500671386719,,Sierra Leone
8.43077,-13.20068333,1247.0,1379.5,1677.0,2001.0,2340.5,2738.0,2964.5,2931.5,3072.5,3446.5,2786.5,0.18864673086670045,0.15942773922727663,0.2829414149604703,0.27221438645980256,0.8846421772418329,-0.27221438645980256,-0.3453693764028496,-0.08074631545939166,0.08074631545939166,-0.40053155372354565,-0.10790041540730878,0.1859264781785857,0.10588801540189315,0.11646257109186862,0.15672264553614915,0.9860057287431117,0.2320262,1.1756779805559892,0.9505372676104059,0.11171249999999999,0.08851625000000002,0.05691874999999999,0.22362375,41.487249200000036,0.3337284591212552,0.9867948133679532,42.48690995282038,299.3500671386719,,Sierra Leone
8.430776667,-13.20071,1247.0,1379.5,1677.0,2001.0,2340.5,2738.0,2964.5,2931.5,3072.5,3446.5,2786.5,0.18864673086670045,0.15942773922727663,0.2829414149604703,0.27221438645980256,0.8846421772418329,-0.27221438645980256,-0.3453693764028496,-0.08074631545939166,0.08074631545939166,-0.40053155372354565,-0.10790041540730878,0.1859264781785857,0.10588801540189315,0.11646257109186862,0.15672264553614915,0.9860057287431117,0.2320262,1.1756779805559892,0.9505372676104059,0.11171249999999999,0.08851625000000002,0.05691874999999999,0.22362375,41.487249200000036,0.3337284591212552,0.9867948133679532,42.48690995282038,299.3500671386719,,Sierra Leone
8.430785,-13.20073333,1247.0,1379.5,1677.0,2001.0,2340.5,2738.0,2964.5,2931.5,3072.5,3446.5,2786.5,0.18864673086670045,0.15942773922727663,0.2829414149604703,0.27221438645980256,0.8846421772418329,-0.27221438645980256,-0.3453693764028496,-0.08074631545939166,0.08074631545939166,-0.40053155372354565,-0.10790041540730878,0.1859264781785857,0.10588801540189315,0.11646257109186862,0.15672264553614915,0.9860057287431117,0.2320262,1.1756779805559892,0.9505372676104059,0.11171249999999999,0.08851625000000002,0.05691874999999999,0.22362375,41.487249200000036,0.3337284591212552,0.9867948133679532,42.48690995282038,299.3500671386719,,Sierra Leone
